ccHopsNorm,ccDistNorm,ccTimeNorm
0.0336321508813594,4.603340007376552e-05,0.00030743271403885957
0.03253712107740353,4.467859851661726e-05,0.0002968382051328577
0.03151114901138598,4.30486585332943e-05,0.0002842442810296629
0.030547901717233178,4.178541714115094e-05,0.00027455664298644134
0.029641797616195533,4.0202744011664126e-05,0.0002625647605501922
0.02878789828975231,3.9167050328000156e-05,0.00025479793941356524
0.03210971918725849,4.6356655964088435e-05,0.0003144992215516812
0.0311089865268923,4.5350766930226273e-05,0.00030823931774558985
0.030733837126780638,4.553305889489784e-05,0.0003128920714464121
0.029600647409549315,4.686330569988385e-05,0.00031485529002202696
0.02654820665212801,4.493090180962323e-05,0.00029963371112540335
0.025861953156688957,4.40970206929183e-05,0.00029398947048975304
0.025210284070667277,4.3728867169453214e-05,0.0002915130126860344
0.024590649279604526,4.3032639772702024e-05,0.0002868278245419102
0.024000743368167817,4.2524091276655045e-05,0.0002834166324027447
0.026562450833310467,4.47374886252105e-05,0.0002931695494532129
0.024809491567858968,4.2757165728691584e-05,0.00027788818032358235
0.024210528283106946,4.175122816252777e-05,0.000271407813132944
0.02363980418240307,4.097942733890976e-05,0.00026643018800860994
0.02309536817998248,4.019281745255919e-05,0.0002613569463279487
0.02257544488157627,3.983136639127579e-05,0.0002590104455398607
0.025859779309189056,4.042388792160344e-05,0.0002759099943068675
0.025206743113935615,3.984242360797042e-05,0.0002722623952036782
0.024585876740272006,3.940002731023821e-05,0.0002694741568590228
0.02399539492371066,3.876056996397235e-05,0.0002649002992269481
0.023432611217255463,3.829518750246473e-05,0.000261574815953665
0.029838937286510044,4.148505658231542e-05,0.000285514834145378
0.028973223120325124,4.121098377684675e-05,0.0002835009016261848
0.028156326379649033,4.049738756689616e-05,0.0002783646889511672
0.027384231089120904,3.994885567234573e-05,0.00027439151221511643
0.026653350016530578,3.9350133046695176e-05,0.00027008952673872175
0.033786222281134384,4.297811112203215e-05,0.00028912054893260165
0.03268055755665123,4.236101880752853e-05,0.0002849983488703727
0.03164496611211247,4.18944580494796e-05,0.00028186770075752253
0.030672991045586753,4.1351652961580446e-05,0.0002782592626144582
0.029758945110108216,4.0605341728609374e-05,0.0002732330407654655
0.028897799354704535,4.0306390730869755e-05,0.000271238671167791
0.02818414738006342,4.097358014199143e-05,0.0002811244694234251
0.02740915103392044,4.0363866916381176e-05,0.00027690873932895296
0.030900530918609417,4.2973930788872074e-05,0.000296829539640892
0.03085426700541776,4.264637684724093e-05,0.00029528109489589224
0.029933292116347848,4.2136912991395516e-05,0.0002919035012274436
0.029065704373730756,4.160905882715828e-05,0.0002884349709288037
0.026278035463355557,4.1379823063579034e-05,0.00027248940862131354
0.025607023796797218,4.076913842229009e-05,0.00026855534344993285
0.024969427534834585,4.014976916562058e-05,0.0002645924525707366
0.02436281125980707,3.946333621568496e-05,0.0002601992918821714
0.02378497060839546,3.839196534553823e-05,0.0002533427259091624
0.025238203908526363,4.463814551783745e-05,0.00027983738016131184
0.023543663818505922,4.378494529553592e-05,0.0002852441628114967
0.02300224517680546,4.323686941808136e-05,0.0002817903430768414
0.02248516808727241,4.2554950045653095e-05,0.0002774873552557834
0.02199082708796273,4.223392165622263e-05,0.0002755086172272792
0.02151775486534255,4.142657911775747e-05,0.00027043495814232113
0.029136094235973756,4.612043491925038e-05,0.00030974203267296275
0.028674247727293434,4.576586692433558e-05,0.00031123950453918793
0.02787334914072437,4.477477136273354e-05,0.0003049618717541173
0.019242735123179613,3.0300927520499104e-05,0.00018649541265419714
0.018881189406360327,3.000389168391782e-05,0.0001844939115224155
0.01853297907342145,2.9580265429453913e-05,0.00018163518517630393
0.01819737968389311,2.9208747763054996e-05,0.00017912130830547321
0.01787371833733636,2.9006425510958496e-05,0.00017774923278344123
0.018112437457931906,2.853907798376018e-05,0.0001795992048097199
0.017791764026624194,2.8166208723054232e-05,0.00017721986896864433
0.01748224784925637,2.7814821813041726e-05,0.00017497965194357879
0.017183316587758887,2.7581579912740366e-05,0.00017350349078450145
0.016894436391890283,2.7312944878867276e-05,0.00017179950334925582
0.016615108717504636,2.710386751795671e-05,0.0001704784691308762
0.01634486745532037,2.684658817804853e-05,0.00016883309979908055
0.016083816866964508,2.6763934625317407e-05,0.0001682383198918034
0.01583097388381321,2.6512223631755122e-05,0.0001664696099178609
0.015585957417797653,2.6248861961511637e-05,0.00016460143272272352
0.015348409613719851,2.595367733366707e-05,0.00016253540028737353
0.01511799410535415,2.5331903733977392e-05,0.00015819798334316618
0.030628930058037095,4.404446202654759e-05,0.00028326689579633534
0.02972464736108552,4.352258713794745e-05,0.0002789874908569936
0.02887222916664181,4.270089275427452e-05,0.00027235278079419943
0.028067337885917084,4.194337061959331e-05,0.00026631112958639704
0.027306106499684863,4.14340364830948e-05,0.0002622484930882343
0.03262238904044787,4.205166579287399e-05,0.00027485094144510193
0.031596679768340186,4.159289260647546e-05,0.0002715223573638243
0.03063350475900806,4.0813726035045984e-05,0.00026590737722310574
0.02972731440792681,4.0251305771164456e-05,0.0002618569563745142
0.028873196909771155,3.9740491675653895e-05,0.0002581958179573535
0.028066789192040167,3.926135037545739e-05,0.0002547334349192313
0.027304202368514323,3.835931413006164e-05,0.00024828901613428803
0.026581959024021898,3.703236536334519e-05,0.00023739571801013832
0.025896940196259505,3.649158689683054e-05,0.00023301042107109378
0.025246340349356647,3.60106971537674e-05,0.00022915305260652152
0.024627628968210077,3.530202978794448e-05,0.00022349710562484109
0.024038517664971632,3.4971260838880356e-05,0.0002208736006759333
0.02386377635298549,4.0579079087070543e-05,0.00024330782191176587
0.02330846543653662,3.9782412489177214e-05,0.00023719074236086616
0.022778411009859438,3.916522020998209e-05,0.00023250917285779548
0.022271928323110094,3.87760598766698e-05,0.0002295872542045531
0.0217874792101721,3.838986454386959e-05,0.00022668620333355158
0.021323656485918857,3.81378369136205e-05,0.0002248186339728267
0.020879170294886697,3.7485940783434016e-05,0.00021997430936971038
0.020452836132435964,3.693073773949587e-05,0.00021589506116944347
0.020043564304128646,3.625343833452704e-05,0.000210975524812547
0.019650350625818557,3.575023233060571e-05,0.00020734990860685047
0.019272268197350593,3.50140827626706e-05,0.00020206659725341793
0.0189084601080013,3.4694674477709385e-05,0.00019977583003386322
0.029725878246313113,4.439094886999765e-05,0.0002833808095092135
0.028865650233367905,4.339623020700794e-05,0.0002747893344285935
0.0280538096959636,4.2756773338518455e-05,0.0002693022839560538
0.027286385653421594,4.2206988650594445e-05,0.0002646621831282881
0.028058926936595563,4.6159209353665124e-05,0.0002995447572245647
0.027293129052343608,4.561589697269155e-05,0.00029469710027528863
0.02656802167966945,4.52471460243985e-05,0.00029144801099220506
0.02588044562723477,4.4605826778257176e-05,0.00028578571658227853
0.030208313947407014,4.1407613176095875e-05,0.0002613426550403075
0.029322550005250924,4.095033862733095e-05,0.0002574611404921756
0.028487250834168632,4.063255738564259e-05,0.00025479771149931695
0.027698223179409086,4.008240115507674e-05,0.0002501597604280936
0.031963409567433945,4.802724989761136e-05,0.00031193249986406497
0.03097274866872302,4.743680503771838e-05,0.0003065858038137331
0.03004165000328722,4.6827303458344076e-05,0.00030114561184408126
0.029164898684470527,4.63052269667732e-05,0.0002965123985776019
0.0283378713385746,4.585029522392312e-05,0.00029253475305721744
0.027598301995471676,4.510051367220053e-05,0.000286105342833845
0.026855266816857827,4.466341950510721e-05,0.00028278421445200467
0.0277811193626121,4.51697296462806e-05,0.00029526229008662786
0.027029868353277094,4.4367050532007293e-05,0.0002872803509118717
0.026318177890203735,4.395711377421274e-05,0.00028322212276259064
0.025643003278210164,4.3474509359502816e-05,0.0002784952261401536
0.0250016044453936,4.3226379751641905e-05,0.0002761281750185428
0.024391508775646963,4.253049978647353e-05,0.00026949948667675925
0.033160373267696476,4.870824221035697e-05,0.0003220287633132582
0.03209392787509439,4.8198430333948355e-05,0.0003168450274087528
0.034128089463260215,4.869864664244931e-05,0.0003115420361938399
0.032999803880058014,4.8013751473409035e-05,0.0003050149723175894
0.03558499799748253,4.73207374554743e-05,0.0003061501164744446
0.03239298909946521,4.518056533610042e-05,0.0002915416949613132
0.03137731592666384,4.4454699653040356e-05,0.0002844973104986483
0.030423398713172744,4.392106894739068e-05,0.0002793451652811695
0.029525771220908797,4.36578226055704e-05,0.00027681914884750673
0.03233875230030928,4.8362129052151956e-05,0.0003151372170238958
0.03132733569443869,4.7820424340858356e-05,0.0003096969636804003
0.03037726591733581,4.604575122107356e-05,0.00029245015060983036
0.029483125826536873,4.5673888861471624e-05,0.0002889290773821412
0.028640117846763964,4.4578825016225705e-05,0.0002786943759472834
0.02784397785606607,4.411355342547046e-05,0.0002744310945018318
0.02709090304629493,4.358815297146762e-05,0.0002696370096165993
0.026377491181914618,4.298578161201903e-05,0.00026423336789982476
0.025700689209910626,4.22409153123815e-05,0.0002576334322735849
0.025057749583280248,4.1750150744431435e-05,0.00025333922255248853
0.024446192980306675,4.117556549328712e-05,0.0002483771293231058
0.026020694045777053,4.077410741528456e-05,0.00025990578586301035
0.03415027832274538,5.1179061060839645e-05,0.00034119325425302635
0.033022321571887545,5.059006227194969e-05,0.00033638364785877324
0.0319664935105263,5.0102880138900145e-05,0.0003324836902202322
0.030692881746618963,4.538091425119836e-05,0.0002945062999373347
0.033070242109791016,4.850290227599696e-05,0.00032609809369892116
0.03200996917707474,4.777970816304098e-05,0.0003201458959830722
0.031015571528716215,4.761717631681951e-05,0.00031878924667215193
0.03747065058915745,5.11706582351849e-05,0.0003468166128069431
0.035961738034226656,4.95745991878978e-05,0.00032746922862940674
0.03471117470923965,4.8463133540038416e-05,0.0003186852070576064
0.033544664698489025,4.793840710332229e-05,0.0003145796830371346
0.032455965838931865,4.686332240715907e-05,0.00030479334314941777
0.031060304773390533,4.68415180609229e-05,0.0003050431353765104
0.03596053703774049,4.809867439827394e-05,0.00032409237366087503
0.03182900829604857,4.960037752649993e-05,0.0003243978123004031
0.03084653299879175,4.879019620186367e-05,0.000317101241291581
0.028128560250135787,3.708249891315051e-05,0.00022364972123529357
0.027359182627113933,3.629479316051788e-05,0.00021886576758628964
0.02663077276652585,3.582889619687682e-05,0.00021600346702450727
0.02594014335474158,3.479945278946384e-05,0.0002097096986500098
0.025284429353323777,3.132713598667732e-05,0.00018855681722854838
0.024661048270969082,3.103617877560242e-05,0.00018677850372152155
0.024067666170952358,3.0663483762995775e-05,0.00018451868433160158
0.0235021684707378,3.0041487935391194e-05,0.0001807561727191264
0.029868113246659538,4.2426290473193496e-05,0.0002779122851339748
0.02900365922762853,4.1896968991208344e-05,0.000274124087285422
0.02818783640458961,4.1575503814996816e-05,0.00027184168457762293
0.02741665331590022,4.111531281811885e-05,0.000268578111499614
0.026686543672837567,4.093820483906456e-05,0.00026731719241626054
0.025994311215984237,4.035231070764021e-05,0.0002631128594601372
0.02533708293696934,3.9715674187265e-05,0.0002585674924355895
0.02471226922153475,3.895236472427771e-05,0.000253141786775796
0.03255212148843881,4.6096671856159405e-05,0.00029902430959010323
0.031523603008257954,4.540824122503802e-05,0.0002939276704084214
0.03398322105238431,4.967969294920615e-05,0.0003314618283823501
0.03286609235117354,4.891131651055004e-05,0.00032575122366319256
0.0318200727154752,4.810258050336316e-05,0.00031971952890455356
0.03083858206450598,4.7620867790255454e-05,0.0003162016826007785
0.029915827876014364,4.7070268547825086e-05,0.0003121716189468643
0.02904669078257167,4.663177891695445e-05,0.000308912921261488
0.028226629547292038,4.5264565640352935e-05,0.00029892448429643466
0.027028341769139923,4.459638110714847e-05,0.0002911289516682323
0.026315283538648964,4.396644731536507e-05,0.00028661349228332236
0.0256388818604645,4.303269180253575e-05,0.00027993310691873337
0.024996380935536112,4.2671836867913765e-05,0.0002773701581791527
0.024385294448874138,4.119298621129009e-05,0.0002668909883311607
0.023803373415243818,4.064668116219573e-05,0.0002630216431134223
0.02324857852146026,3.9881020396738206e-05,0.0002576515501947596
0.022719056248365038,3.935589400846506e-05,0.00025397881113376977
0.026152462794921987,4.4362768213166636e-05,0.0002801075689403943
0.025485505512486788,4.2872840344861926e-05,0.00026719746747352706
0.024851720611505795,4.240219817439039e-05,0.00026319535547214605
0.02424869330725525,4.209497495526091e-05,0.00026060185385819385
0.023674237641653433,4.1510132806350736e-05,0.00025567166820910503
0.03505071045898742,4.9201793262880735e-05,0.0003226049636117955
0.03476889683899718,5.082587044280765e-05,0.0003343676043815831
0.03359804518601577,5.0009697336118064e-05,0.0003274141058692758
0.03250765238402424,4.804984427586612e-05,0.000309155270335595
0.031485810173042084,4.735917306831387e-05,0.0003028990027864756
0.030526251125988106,4.632047817207006e-05,0.00029356215994629035
0.029623449242555056,4.574161056437308e-05,0.000288416087275101
0.02877251346151369,4.54200123095431e-05,0.00028556251524633524
0.0279690990137426,4.5118607550018965e-05,0.00028292567254702936
0.027209333223546493,4.462326851094948e-05,0.0002786100404169982
0.026489753083559102,4.3913862237965134e-05,0.0002725447600572506
0.025807252479830383,4.313650888559462e-05,0.0002659536263074192
0.03502277933502433,4.837495533167611e-05,0.0003246149206296297
0.0338379822024519,4.7247850565019225e-05,0.000313542337636143
0.032730723772123625,4.593618198700318e-05,0.00030090772952280295
0.03169363347967809,4.5290768836721665e-05,0.00029482320014385873
0.030720246231357825,3.953949524765711e-05,0.0002438615491139943
0.02980486750135833,3.842464752289619e-05,0.0002345905796909309
0.028942461849675385,3.7725624721407786e-05,0.00022885785827381485
0.01724420129887494,3.023089607538631e-05,0.00020173314697624089
0.01695448888801047,2.991720658665873e-05,0.0001994244170232232
0.016674350298758037,2.960651133013511e-05,0.00019712886843550377
0.01640331868083897,2.8393942997634424e-05,0.00018828397586772446
0.016140957051979224,2.7886722439879936e-05,0.0001850586630180772
0.015886855946904744,2.7359886731426808e-05,0.00018169832670328746
0.015640631284961064,2.703786631256677e-05,0.00017963928732669883
